,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
6588,1653380439.0,326855600.0,-1.0703366994857788,-1.7158265113830566,1.6716891527175903,-0.056650012731552124,0.09974703192710876,0.35356956720352173,0.9283479452133179
6589,1653380439.0,344943100.0,-1.0732980966567993,-1.7115086317062378,1.671202301979065,-0.05681067705154419,0.09982158243656158,0.35493233799934387,0.9278098940849304
6591,1653380439.0,362118600.0,-1.0759830474853516,-1.7075806856155396,1.6712056398391724,-0.057099197059869766,0.09978743642568588,0.3563416600227356,0.9272555112838745
6593,1653380439.0,378276500.0,-1.078624963760376,-1.703572392463684,1.6706526279449463,-0.05817164480686188,0.09944561123847961,0.3580422103404999,0.9265702366828918
6596,1653380439.0,394015400.0,-1.0812464952468872,-1.6997212171554565,1.6704025268554688,-0.05962781980633736,0.09866145253181458,0.3598892390727997,0.9258456230163574
6598,1653380439.0,411640900.0,-1.084354281425476,-1.6955792903900146,1.670348882675171,-0.06083746999502182,0.09821327030658722,0.3620989918708801,0.9249526262283325
6600,1653380439.0,428037500.0,-1.087168574333191,-1.6914136409759521,1.6700448989868164,-0.06153421103954315,0.097715824842453,0.3641708791255951,0.9241454005241394
6602,1653380439.0,445421100.0,-1.0897310972213745,-1.6880680322647095,1.6696034669876099,-0.06256693601608276,0.09689911454916,0.3663092255592346,0.9233165979385376
6604,1653380439.0,461580600.0,-1.0929582118988037,-1.684799313545227,1.6700513362884521,-0.06398466229438782,0.09718756377696991,0.36810916662216187,0.9224728941917419
6606,1653380439.0,478687000.0,-1.0955796241760254,-1.6812857389450073,1.6697189807891846,-0.06556402146816254,0.09799689054489136,0.36992597579956055,0.9215491414070129
6608,1653380439.0,494975100.0,-1.0980149507522583,-1.677764892578125,1.6694021224975586,-0.06692545115947723,0.0981583297252655,0.3715074956417084,0.92079758644104
6610,1653380439.0,512388100.0,-1.1004283428192139,-1.6748195886611938,1.6695743799209595,-0.06797190010547638,0.09818586707115173,0.3728565573692322,0.9201724529266357
6612,1653380439.0,528266900.0,-1.1022738218307495,-1.671054720878601,1.6693224906921387,-0.06841599196195602,0.09775479137897491,0.37391188740730286,0.9197571873664856
6614,1653380439.0,544207700.0,-1.103858232498169,-1.667698860168457,1.6688594818115234,-0.06871514767408371,0.09612719714641571,0.3748171627521515,0.9195379018783569
6615,1653380439.0,561336200.0,-1.1059277057647705,-1.6646270751953125,1.668768048286438,-0.06899649649858475,0.09432144463062286,0.3755282461643219,0.919413685798645
6616,1653380439.0,578893200.0,-1.1082355976104736,-1.6618517637252808,1.6692179441452026,-0.06963042914867401,0.09421729296445847,0.376036673784256,0.9191687703132629
6620,1653380439.0,594194500.0,-1.1095590591430664,-1.6580616235733032,1.6691656112670898,-0.07036751508712769,0.09528342634439468,0.3765515089035034,0.9187918305397034
6622,1653380439.0,611331900.0,-1.110949993133545,-1.6547833681106567,1.6684266328811646,-0.0703820288181305,0.09527705609798431,0.37678205966949463,0.9186968803405762
6624,1653380439.0,628017100.0,-1.1130989789962769,-1.6517205238342285,1.6686310768127441,-0.07044530659914017,0.09530690312385559,0.37692007422447205,0.9186323285102844
6625,1653380439.0,644018400.0,-1.1143798828125,-1.6482939720153809,1.6682829856872559,-0.07077302783727646,0.09580688923597336,0.37656527757644653,0.918700635433197
6628,1653380439.0,662247300.0,-1.1162389516830444,-1.6450687646865845,1.6680481433868408,-0.07031429558992386,0.09572713077068329,0.3764995336532593,0.9187711477279663
6629,1653380439.0,677967100.0,-1.1173748970031738,-1.6428751945495605,1.6677453517913818,-0.06979472190141678,0.0942930281162262,0.3763754069805145,0.9190098643302917
6632,1653380439.0,695135100.0,-1.1193088293075562,-1.6403942108154297,1.6684134006500244,-0.0700477883219719,0.09337332844734192,0.37647074460983276,0.9190454483032227
6633,1653380439.0,711468800.0,-1.121214509010315,-1.638043761253357,1.6682509183883667,-0.07057205587625504,0.09334878623485565,0.37620824575424194,0.9191153049468994
6636,1653380439.0,728480800.0,-1.122912883758545,-1.635978102684021,1.6678673028945923,-0.07164257764816284,0.0931096076965332,0.3763553202152252,0.9189965128898621
6637,1653380439.0,744899100.0,-1.124979019165039,-1.6336933374404907,1.6679677963256836,-0.07291187345981598,0.09341701120138168,0.37627363204956055,0.9188989996910095
6639,1653380439.0,761910100.0,-1.1269043684005737,-1.6312211751937866,1.667557716369629,-0.07368335872888565,0.0938882902264595,0.3762863874435425,0.9187841415405273
6641,1653380439.0,778335300.0,-1.1286448240280151,-1.6291550397872925,1.6673905849456787,-0.07400624454021454,0.0943015068769455,0.37612655758857727,0.9187813401222229
6644,1653380439.0,795850600.0,-1.1302199363708496,-1.6270784139633179,1.6676838397979736,-0.0744885727763176,0.09495719522237778,0.37587687373161316,0.9187770485877991
6646,1653380439.0,811850700.0,-1.1315908432006836,-1.624643087387085,1.6670358180999756,-0.07496307045221329,0.09471961110830307,0.3756718933582306,0.9188467860221863
6648,1653380439.0,827310600.0,-1.1334307193756104,-1.6226609945297241,1.6671276092529297,-0.07549511641263962,0.09384281188249588,0.3757382333278656,0.9188660383224487
6649,1653380439.0,844674500.0,-1.1348626613616943,-1.6208218336105347,1.6670947074890137,-0.07667578011751175,0.09277968853712082,0.3759717643260956,0.9187807440757751
6652,1653380439.0,862818700.0,-1.1367859840393066,-1.6187396049499512,1.6669435501098633,-0.07766067236661911,0.0917339026927948,0.3766231834888458,0.9185362458229065
6654,1653380439.0,877820800.0,-1.1386220455169678,-1.616864800453186,1.6673517227172852,-0.0781194344162941,0.09134309738874435,0.3770267367362976,0.9183706045150757
6656,1653380439.0,895811100.0,-1.13997483253479,-1.6149593591690063,1.667537808418274,-0.07872926443815231,0.09125587344169617,0.37752851843833923,0.9181210994720459
6657,1653380439.0,911208700.0,-1.1412521600723267,-1.6127433776855469,1.6673187017440796,-0.07884382456541061,0.09043360501527786,0.3780753016471863,0.9179676175117493
6660,1653380439.0,930210800.0,-1.142810583114624,-1.6105436086654663,1.6673872470855713,-0.0784798413515091,0.08897148072719574,0.37853899598121643,0.9179505705833435
6662,1653380439.0,945207200.0,-1.1438394784927368,-1.6091082096099854,1.667747974395752,-0.07891272008419037,0.08734933286905289,0.37929409742355347,0.9177575707435608
6664,1653380439.0,961395100.0,-1.1451095342636108,-1.6071422100067139,1.6677265167236328,-0.07998840510845184,0.08557726442813873,0.38026416301727295,0.9174299240112305
6666,1653380439.0,978398400.0,-1.1466624736785889,-1.6052199602127075,1.6678224802017212,-0.08074816316366196,0.08423181623220444,0.38128307461738586,0.917064905166626
6667,1653380439.0,993904300.0,-1.1481921672821045,-1.6036303043365479,1.668212890625,-0.08111162483692169,0.08404655009508133,0.38184747099876404,0.916814923286438
6670,1653380440.0,11906800.0,-1.1491584777832031,-1.6020101308822632,1.6684083938598633,-0.08178950846195221,0.08449742197990417,0.38216927647590637,0.9165791869163513
6672,1653380440.0,27906800.0,-1.1500574350357056,-1.5996718406677246,1.6681711673736572,-0.08219239860773087,0.08422345668077469,0.38254180550575256,0.9164129495620728
6674,1653380440.0,45978000.0,-1.1502766609191895,-1.5973812341690063,1.6677225828170776,-0.08164288103580475,0.08199942857027054,0.3832018971443176,0.9163879752159119
6676,1653380440.0,62479000.0,-1.1514157056808472,-1.5958125591278076,1.6680889129638672,-0.08097609877586365,0.0794014036655426,0.38441911339759827,0.9161660671234131
6678,1653380440.0,77467100.0,-1.153092861175537,-1.5943262577056885,1.6690064668655396,-0.08098132908344269,0.07863148301839828,0.3852800130844116,0.9158703088760376
6680,1653380440.0,95468600.0,-1.153363585472107,-1.5929299592971802,1.669047236442566,-0.08206280320882797,0.0788145512342453,0.38620468974113464,0.9153687357902527
6681,1653380440.0,111597100.0,-1.1537749767303467,-1.5905102491378784,1.6682634353637695,-0.08335162699222565,0.07757951319217682,0.3879969120025635,0.9145995378494263
6684,1653380440.0,128515300.0,-1.1539733409881592,-1.5887258052825928,1.667855143547058,-0.08392329514026642,0.07509972900152206,0.3903840482234955,0.9137380719184875
6686,1653380440.0,145892700.0,-1.1555238962173462,-1.5870543718338013,1.668412446975708,-0.08415107429027557,0.0742659792304039,0.3929089903831482,0.9127023816108704
6688,1653380440.0,161780400.0,-1.1560697555541992,-1.5854572057724,1.6684832572937012,-0.08461640030145645,0.07547922432422638,0.3949989080429077,0.9116571545600891
6690,1653380440.0,177371400.0,-1.1557652950286865,-1.583816409111023,1.6680406332015991,-0.08565948158502579,0.07662254571914673,0.39698463678359985,0.9106012582778931
6691,1653380440.0,195341200.0,-1.1552772521972656,-1.5818607807159424,1.6677372455596924,-0.0863918587565422,0.07667336612939835,0.3995820879936218,0.909390926361084
6694,1653380440.0,211726200.0,-1.1551332473754883,-1.5794624090194702,1.6671546697616577,-0.08600328117609024,0.07575178146362305,0.4027237594127655,0.9081182479858398
6696,1653380440.0,228543700.0,-1.1548062562942505,-1.577715516090393,1.6672396659851074,-0.08496922254562378,0.07441478967666626,0.40644437074661255,0.9066673517227173
6698,1653380440.0,245541600.0,-1.1553937196731567,-1.5760804414749146,1.6677902936935425,-0.08422771096229553,0.07469452917575836,0.4095572233200073,0.9053117632865906
6700,1653380440.0,262695700.0,-1.1547245979309082,-1.5748281478881836,1.6677422523498535,-0.08423544466495514,0.07596044987440109,0.4125268757343292,0.9038562178611755
6702,1653380440.0,279390700.0,-1.1544774770736694,-1.5732238292694092,1.6676852703094482,-0.08434077352285385,0.07770172506570816,0.41529348492622375,0.9024302959442139
6704,1653380440.0,295035800.0,-1.1532539129257202,-1.5716415643692017,1.6674699783325195,-0.08439434319734573,0.07923521101474762,0.4179302453994751,0.9010736346244812
6706,1653380440.0,312516500.0,-1.1518832445144653,-1.569939374923706,1.6668061017990112,-0.08455280214548111,0.07904679328203201,0.42084938287734985,0.8997156023979187
6708,1653380440.0,327336000.0,-1.1510069370269775,-1.5685844421386719,1.6671667098999023,-0.08439856022596359,0.079048290848732,0.4239228665828705,0.898285984992981
6710,1653380440.0,345480500.0,-1.1499205827713013,-1.567148208618164,1.6668567657470703,-0.0836617723107338,0.07953503727912903,0.42698779702186584,0.8968591094017029
6712,1653380440.0,362796400.0,-1.1483714580535889,-1.5664371252059937,1.6666854619979858,-0.08303835242986679,0.07980573922395706,0.43010416626930237,0.8954027891159058
6713,1653380440.0,378310200.0,-1.1477631330490112,-1.5660173892974854,1.667284607887268,-0.08290942013263702,0.08186483383178711,0.43285268545150757,0.8939031362533569
6716,1653380440.0,395632400.0,-1.146129846572876,-1.565194010734558,1.6669446229934692,-0.08269832283258438,0.08460593968629837,0.4347259998321533,0.8927575945854187
6717,1653380440.0,413110900.0,-1.144141674041748,-1.5646476745605469,1.666674017906189,-0.08281376957893372,0.08640177547931671,0.43594637513160706,0.891979455947876
6719,1653380440.0,427316300.0,-1.1421082019805908,-1.5639517307281494,1.6664810180664062,-0.08286816626787186,0.08756332844495773,0.4368707835674286,0.8914087414741516
6722,1653380440.0,444093700.0,-1.140201210975647,-1.5632458925247192,1.6665325164794922,-0.0818576067686081,0.08829440176486969,0.43727412819862366,0.8912321925163269
6724,1653380440.0,461558200.0,-1.1378209590911865,-1.5631014108657837,1.6668750047683716,-0.08072689175605774,0.08881625533103943,0.4378049969673157,0.891022801399231
6725,1653380440.0,478500600.0,-1.135819435119629,-1.5626221895217896,1.6669695377349854,-0.07975462824106216,0.08913543075323105,0.4374949336051941,0.8912307620048523
6728,1653380440.0,496122000.0,-1.133407473564148,-1.5627862215042114,1.6672849655151367,-0.07903130352497101,0.08953595161437988,0.4374237060546875,0.891290009021759
6730,1653380440.0,512410900.0,-1.1314585208892822,-1.5626051425933838,1.6677231788635254,-0.07841535657644272,0.09023215621709824,0.43705037236213684,0.8914573788642883
6732,1653380440.0,529165600.0,-1.1286942958831787,-1.5622997283935547,1.667787790298462,-0.07800665497779846,0.09026481956243515,0.43711593747138977,0.8914577960968018
6734,1653380440.0,545000200.0,-1.1263386011123657,-1.5615893602371216,1.667863130569458,-0.07710526883602142,0.08946293592453003,0.4378446042537689,0.8912593722343445
6736,1653380440.0,562238800.0,-1.1236793994903564,-1.5610483884811401,1.6679977178573608,-0.07548553496599197,0.08807707577943802,0.43885335326194763,0.8910399079322815
6738,1653380440.0,578003900.0,-1.1211494207382202,-1.5610250234603882,1.6683162450790405,-0.07416164875030518,0.08687788248062134,0.4406570494174957,0.8903784155845642
6739,1653380440.0,594027400.0,-1.1192762851715088,-1.5608336925506592,1.6684660911560059,-0.07298524677753448,0.08667691797018051,0.442323237657547,0.8896687626838684
6740,1653380440.0,610406200.0,-1.1165964603424072,-1.5608572959899902,1.6685298681259155,-0.07226917892694473,0.08705676347017288,0.44396209716796875,0.8888733983039856
6741,1653380440.0,627463200.0,-1.114248275756836,-1.560650110244751,1.668413519859314,-0.07151611149311066,0.08769208937883377,0.44542503356933594,0.8881397247314453
6742,1653380440.0,644921400.0,-1.111257791519165,-1.5603630542755127,1.6683918237686157,-0.07080604881048203,0.08855922520160675,0.44674625992774963,0.8874466419219971
6743,1653380440.0,661587400.0,-1.1083158254623413,-1.5600171089172363,1.667630672454834,-0.06987302750349045,0.08841077983379364,0.44840767979621887,0.8866971731185913
6744,1653380440.0,678027700.0,-1.1058284044265747,-1.5600988864898682,1.6677300930023193,-0.06878672540187836,0.08858481794595718,0.4501616656780243,0.8858756422996521
6745,1653380440.0,694998000.0,-1.1030628681182861,-1.5602184534072876,1.6679339408874512,-0.06779637932777405,0.08986370265483856,0.45212650299072266,0.8848219513893127
6746,1653380440.0,711009500.0,-1.1002486944198608,-1.5601056814193726,1.667346715927124,-0.06658469885587692,0.09141441434621811,0.454108327627182,0.8837395310401917
6747,1653380440.0,728008500.0,-1.096862554550171,-1.5602095127105713,1.667238473892212,-0.06529555469751358,0.09256675839424133,0.4558560848236084,0.8828154802322388
6748,1653380440.0,745007400.0,-1.0937470197677612,-1.5603166818618774,1.666947603225708,-0.06401971727609634,0.09335534274578094,0.4579053521156311,0.8817647099494934
6749,1653380440.0,764516400.0,-1.0902913808822632,-1.560385823249817,1.6672824621200562,-0.062476497143507004,0.09406121075153351,0.4602132737636566,0.8805980682373047
6750,1653380440.0,781518000.0,-1.087071180343628,-1.5602452754974365,1.6673099994659424,-0.0606115348637104,0.09445919841527939,0.46276500821113586,0.8793476223945618
6751,1653380440.0,797517900.0,-1.0832090377807617,-1.560023307800293,1.667112946510315,-0.05821715295314789,0.09342045336961746,0.46524420380592346,0.8783116340637207
6752,1653380440.0,814288900.0,-1.0802948474884033,-1.5606476068496704,1.668591022491455,-0.056212168186903,0.09323336184024811,0.4678491950035095,0.8770774602890015
6753,1653380440.0,830665500.0,-1.0765830278396606,-1.5605947971343994,1.668952226638794,-0.05470436438918114,0.09377548843622208,0.4704199433326721,0.8757389783859253
6754,1653380440.0,847693500.0,-1.072653889656067,-1.5600881576538086,1.668781042098999,-0.05191558226943016,0.09296036511659622,0.4732489585876465,0.8744704723358154
6755,1653380440.0,864603300.0,-1.0694878101348877,-1.5605735778808594,1.6698567867279053,-0.04895789548754692,0.09264114499092102,0.47527363896369934,0.8735764026641846
6757,1653380440.0,885599400.0,-1.0653479099273682,-1.5609338283538818,1.6702288389205933,-0.0467052236199379,0.09269820898771286,0.4769414961338043,0.8727843165397644
6759,1653380440.0,895953200.0,-1.061962366104126,-1.5608234405517578,1.6706652641296387,-0.04432743042707443,0.0927046686410904,0.4779873192310333,0.8723354339599609
6761,1653380440.0,911636000.0,-1.0577067136764526,-1.5612716674804688,1.6709750890731812,-0.04236873611807823,0.09307584166526794,0.4786284267902374,0.872041642665863
6762,1653380440.0,929425700.0,-1.0538647174835205,-1.561765193939209,1.671245813369751,-0.040969036519527435,0.09359083324670792,0.47911667823791504,0.8717852234840393
6764,1653380440.0,945901500.0,-1.0497572422027588,-1.5618739128112793,1.6713666915893555,-0.03943239524960518,0.09389255940914154,0.47918352484703064,0.8717869520187378
6767,1653380440.0,961529800.0,-1.0454156398773193,-1.5621403455734253,1.6714668273925781,-0.03827641159296036,0.09405691176652908,0.47908225655555725,0.8718764185905457
6769,1653380440.0,978981000.0,-1.0413740873336792,-1.562394142150879,1.6716220378875732,-0.03719208389520645,0.09491020441055298,0.47879892587661743,0.8719865083694458
6771,1653380440.0,994993100.0,-1.0371525287628174,-1.5626074075698853,1.6712367534637451,-0.03551505506038666,0.09602470695972443,0.47847259044647217,0.8721135258674622
6773,1653380441.0,11467200.0,-1.0331982374191284,-1.5625109672546387,1.670756459236145,-0.03320164233446121,0.09694819152355194,0.478112131357193,0.8723001480102539
6775,1653380441.0,28230100.0,-1.0284843444824219,-1.5632483959197998,1.6704083681106567,-0.0317685604095459,0.0983019471168518,0.477125346660614,0.872742235660553
6777,1653380441.0,46073800.0,-1.0239169597625732,-1.5645297765731812,1.6701174974441528,-0.03210689127445221,0.10052859783172607,0.4764454960823059,0.8728475570678711
6779,1653380441.0,62470500.0,-1.0204987525939941,-1.5651564598083496,1.6698216199874878,-0.032703496515750885,0.10472740232944489,0.4755377471446991,0.8728266954421997
6781,1653380441.0,79301500.0,-1.0159938335418701,-1.5651795864105225,1.6689488887786865,-0.03238386660814285,0.1090371236205101,0.4743778705596924,0.8729420900344849
6783,1653380441.0,95301700.0,-1.010722041130066,-1.5652408599853516,1.6678167581558228,-0.031352173537015915,0.1116282120347023,0.4731556475162506,0.8733155131340027
6785,1653380441.0,111478200.0,-1.0062915086746216,-1.5650622844696045,1.666743516921997,-0.028689652681350708,0.11310870200395584,0.47161781787872314,0.8740480542182922
6787,1653380441.0,129478600.0,-1.0018231868743896,-1.5663384199142456,1.666491985321045,-0.026291200891137123,0.11508597433567047,0.46979472041130066,0.8748468160629272
6788,1653380441.0,145479900.0,-0.997778058052063,-1.5678619146347046,1.6665325164794922,-0.02584225870668888,0.11884887516498566,0.46803444623947144,0.8753005266189575
6791,1653380441.0,162458400.0,-0.9935686588287354,-1.5684455633163452,1.6654987335205078,-0.025364911183714867,0.12375723570585251,0.465511679649353,0.8759792447090149
6793,1653380441.0,180457500.0,-0.9886046648025513,-1.5693193674087524,1.6642768383026123,-0.02479361928999424,0.12732720375061035,0.4626229405403137,0.8770137429237366
6794,1653380441.0,195457800.0,-0.9843643307685852,-1.5704011917114258,1.6640410423278809,-0.02463352307677269,0.13046641647815704,0.4594587981700897,0.8782194256782532
6797,1653380441.0,211714600.0,-0.9801718592643738,-1.571482539176941,1.6631906032562256,-0.02421429194509983,0.13296695053577423,0.4565672278404236,0.8793633580207825
6799,1653380441.0,229713100.0,-0.9763839244842529,-1.5725194215774536,1.6627252101898193,-0.023193491622805595,0.13503345847129822,0.45374083518981934,0.8805381059646606
6801,1653380441.0,244716400.0,-0.9728298783302307,-1.5739353895187378,1.663101315498352,-0.022196391597390175,0.13798268139362335,0.45092740654945374,0.8815512657165527
6803,1653380441.0,263712800.0,-0.9686927795410156,-1.575140357017517,1.6627814769744873,-0.021566877141594887,0.14069171249866486,0.448368638753891,0.882443368434906
6805,1653380441.0,279714100.0,-0.9645645022392273,-1.5753183364868164,1.6621450185775757,-0.020180679857730865,0.1415206789970398,0.4463135004043579,0.8833849430084229
6807,1653380441.0,296711800.0,-0.960888147354126,-1.5757179260253906,1.6625175476074219,-0.01771003194153309,0.14103856682777405,0.44487038254737854,0.8842425346374512
6808,1653380441.0,311959400.0,-0.9568831324577332,-1.5764012336730957,1.6628823280334473,-0.014965060167014599,0.13966341316699982,0.44413793087005615,0.8848795294761658
6811,1653380441.0,329848000.0,-0.9530705213546753,-1.5768071413040161,1.6628271341323853,-0.012336301617324352,0.1368209570646286,0.4442903399467468,0.8852875232696533
6812,1653380441.0,346358400.0,-0.9503211975097656,-1.5775002241134644,1.6633317470550537,-0.009763475507497787,0.13482072949409485,0.4445807635784149,0.8854806423187256
6814,1653380441.0,361385900.0,-0.9478759169578552,-1.5786017179489136,1.6641377210617065,-0.007538870442658663,0.13523828983306885,0.4450041651725769,0.8852260112762451
6817,1653380441.0,378386900.0,-0.9454784989356995,-1.579777717590332,1.6648344993591309,-0.006896138656884432,0.1379663348197937,0.44547516107559204,0.8845731616020203
6819,1653380441.0,396078600.0,-0.9423090219497681,-1.5802992582321167,1.6648472547531128,-0.007006113883107901,0.14080111682415009,0.4465603232383728,0.8835778832435608
6821,1653380441.0,412593600.0,-0.93960040807724,-1.5787676572799683,1.6640175580978394,-0.005339223425835371,0.1406531035900116,0.4478863775730133,0.882941722869873
6822,1653380441.0,427592600.0,-0.936467707157135,-1.5788373947143555,1.6641666889190674,-0.002775321714580059,0.13809792697429657,0.4493923783302307,0.8825914859771729
6824,1653380441.0,445592100.0,-0.93415766954422,-1.579237937927246,1.6649457216262817,-0.0011513025965541601,0.1358823925256729,0.4511594772338867,0.882037341594696
6827,1653380441.0,462881700.0,-0.9326564073562622,-1.5793145895004272,1.6655672788619995,0.00016411008255090564,0.13510464131832123,0.4530915319919586,0.8811666965484619
6828,1653380441.0,479881500.0,-0.9307342767715454,-1.5795010328292847,1.6660267114639282,0.0008436242351308465,0.13545918464660645,0.45445358753204346,0.8804101943969727
6831,1653380441.0,494905200.0,-0.9286152124404907,-1.5798282623291016,1.6660171747207642,0.00045825206325389445,0.13589692115783691,0.4562751054763794,0.8794003129005432
6833,1653380441.0,511906200.0,-0.9271399974822998,-1.579113245010376,1.6662813425064087,0.0006661527440883219,0.1364854872226715,0.45797544717788696,0.8784245848655701
6835,1653380441.0,528904700.0,-0.9251183867454529,-1.5783233642578125,1.6660244464874268,0.0016651864862069488,0.13564801216125488,0.4593391418457031,0.8778408169746399
6837,1653380441.0,545916700.0,-0.9228225350379944,-1.5781952142715454,1.6659635305404663,0.0018956874264404178,0.13302046060562134,0.46149465441703796,0.877111554145813
6839,1653380441.0,560611000.0,-0.9218069911003113,-1.5779720544815063,1.6665050983428955,0.0020204950124025345,0.1309390813112259,0.46408066153526306,0.876059353351593
6840,1653380441.0,578479300.0,-0.9207978844642639,-1.5779633522033691,1.6671547889709473,0.00197656755335629,0.130730539560318,0.466940313577652,0.874569833278656
6842,1653380441.0,595825700.0,-0.9193007946014404,-1.5776755809783936,1.6672488451004028,0.001400383422151208,0.1312207281589508,0.4698164761066437,0.8729556798934937
6845,1653380441.0,611361300.0,-0.917860746383667,-1.5770900249481201,1.667094349861145,0.0008743028738535941,0.1314527541399002,0.47235164046287537,0.8715522885322571
6847,1653380441.0,628653200.0,-0.9162309169769287,-1.5759481191635132,1.6667914390563965,0.0009738111984916031,0.13040530681610107,0.4744783937931061,0.870553731918335
6848,1653380441.0,645594300.0,-0.9150968790054321,-1.575958490371704,1.6672747135162354,0.0006842907168902457,0.12909097969532013,0.4771580398082733,0.8692843317985535
6851,1653380441.0,662732800.0,-0.914348304271698,-1.5753141641616821,1.667924404144287,0.0003942911571357399,0.1290886253118515,0.47951048612594604,0.8679894804954529
6853,1653380441.0,678780100.0,-0.9125960469245911,-1.575052261352539,1.6678727865219116,-8.380002691410482e-05,0.1288672238588333,0.48200279474258423,0.8666409850120544
6855,1653380441.0,694779800.0,-0.9115204215049744,-1.5742053985595703,1.6677701473236084,-0.0004375077842269093,0.12769880890846252,0.4843513071537018,0.86550372838974
6857,1653380441.0,711417300.0,-0.9107409715652466,-1.5742568969726562,1.6686474084854126,-0.0009438893175683916,0.12744811177253723,0.4859863221645355,0.8646232485771179
6859,1653380441.0,728855500.0,-0.9094666242599487,-1.5740914344787598,1.6688907146453857,-0.0022721197456121445,0.1276794672012329,0.48775121569633484,0.863592267036438
6861,1653380441.0,745854700.0,-0.9087091088294983,-1.5736157894134521,1.6690295934677124,-0.003405725583434105,0.127694770693779,0.4891800284385681,0.8627777099609375
6862,1653380441.0,761857600.0,-0.9071792364120483,-1.573001742362976,1.6690400838851929,-0.004384128376841545,0.1269284039735794,0.49042946100234985,0.8621768355369568
6865,1653380441.0,778856500.0,-0.9059733748435974,-1.5726290941238403,1.6690038442611694,-0.005290409550070763,0.12524203956127167,0.4918460547924042,0.8616112470626831
6867,1653380441.0,795798600.0,-0.9048383831977844,-1.5720961093902588,1.6690725088119507,-0.00547512574121356,0.1230415403842926,0.4932718575000763,0.8611118793487549
6869,1653380441.0,813317800.0,-0.9038827419281006,-1.5721657276153564,1.6698975563049316,-0.006018941290676594,0.12211931496858597,0.49470236897468567,0.8604186177253723
6871,1653380441.0,829142400.0,-0.9028684496879578,-1.5718611478805542,1.6702079772949219,-0.006689310539513826,0.12201838940382004,0.4961523711681366,0.8595926761627197
6872,1653380441.0,845731300.0,-0.9014952778816223,-1.5710716247558594,1.6703383922576904,-0.006811602506786585,0.12149813026189804,0.49769967794418335,0.8587705492973328
6875,1653380441.0,863000900.0,-0.9002847075462341,-1.5705021619796753,1.6704384088516235,-0.0062719774432480335,0.1200709193944931,0.49918675422668457,0.8581120371818542
6877,1653380441.0,879295400.0,-0.8991280794143677,-1.5701799392700195,1.670609951019287,-0.005725474562495947,0.11806652694940567,0.5003631114959717,0.857708752155304
6879,1653380441.0,896122800.0,-0.8982738256454468,-1.5701299905776978,1.6713590621948242,-0.005763555411249399,0.11704602837562561,0.5012482404708862,0.8573314547538757
6881,1653380441.0,912564200.0,-0.8970876932144165,-1.5700833797454834,1.6717510223388672,-0.00657697394490242,0.11722966283559799,0.5019934177398682,0.8568644523620605
6883,1653380441.0,927287100.0,-0.8957934975624084,-1.5691903829574585,1.67152738571167,-0.007177421823143959,0.11726358532905579,0.5030938982963562,0.8562092781066895
6884,1653380441.0,946298400.0,-0.8943594694137573,-1.568213939666748,1.6710846424102783,-0.0067497603595256805,0.1158803328871727,0.5038909912109375,0.8559322357177734
6886,1653380441.0,961561000.0,-0.8931201696395874,-1.5678422451019287,1.6711841821670532,-0.006372489500790834,0.11427159607410431,0.5049155950546265,0.8555476069450378
6888,1653380441.0,979563200.0,-0.8922895789146423,-1.5676745176315308,1.6712865829467773,-0.006406580563634634,0.1134953424334526,0.5062631964683533,0.8548539876937866
6890,1653380441.0,996055000.0,-0.8913666009902954,-1.5670702457427979,1.671051025390625,-0.006441925186663866,0.1130916029214859,0.5080526471138,0.8538450002670288
6892,1653380442.0,11892200.0,-0.8905472755432129,-1.566623568534851,1.671175241470337,-0.006411295384168625,0.11308987438678741,0.5099204182624817,0.8527313470840454
6895,1653380442.0,29372600.0,-0.8894413113594055,-1.5654075145721436,1.6707019805908203,-0.006046582013368607,0.11240383237600327,0.5115939378738403,0.8518218994140625
6897,1653380442.0,45687200.0,-0.8889206647872925,-1.5644738674163818,1.6706416606903076,-0.005125061608850956,0.11115718632936478,0.5127792954444885,0.85127854347229
6898,1653380442.0,61991800.0,-0.8881860971450806,-1.564182996749878,1.671471118927002,-0.005016657058149576,0.11104236543178558,0.5137730240821838,0.8506948351860046
6900,1653380442.0,78479900.0,-0.8878283500671387,-1.5632435083389282,1.6711013317108154,-0.004943440202623606,0.11124710738658905,0.514945924282074,0.8499590158462524
6902,1653380442.0,95274900.0,-0.8876345753669739,-1.5625759363174438,1.6720954179763794,-0.004772838670760393,0.11220711469650269,0.5158816576004028,0.8492661118507385
6904,1653380442.0,111313300.0,-0.8870227336883545,-1.5614898204803467,1.672081470489502,-0.005041291005909443,0.11296860128641129,0.5166935920715332,0.8486698269844055
6906,1653380442.0,128526900.0,-0.8863086700439453,-1.559449553489685,1.671976923942566,-0.004809768870472908,0.1116068884730339,0.517243504524231,0.8485163450241089
6908,1653380442.0,144526500.0,-0.8859866261482239,-1.558022379875183,1.6723860502243042,-0.004111301153898239,0.10878276079893112,0.5181865692138672,0.8483113646507263
6910,1653380442.0,161926500.0,-0.885613203048706,-1.5565447807312012,1.6726118326187134,-0.0033238856121897697,0.10548672080039978,0.5192223787307739,0.8480976223945618
